,Open,High,Low,Close*,Adj. close**,Volume
11-Feb-2010,540.00,564.00,535.00,538.80,494.73,"7,859"
10-Feb-2010,556.90,556.90,535.15,541.25,496.98,"5,293"
09-Feb-2010,549.95,560.00,543.00,548.20,503.36,"7,899"
08-Feb-2010,580.00,590.00,540.20,544.75,500.19,"15,638"
06-Feb-2010,-,-,-,-,-,-
05-Feb-2010,542.00,551.00,510.00,526.20,483.16,"39,379"
04-Feb-2010,570.00,580.00,551.00,553.70,508.41,"6,452"
03-Feb-2010,575.00,587.85,571.60,575.75,528.65,"3,864"
02-Feb-2010,616.00,616.00,566.10,571.90,525.12,"6,294"
01-Feb-2010,575.00,600.50,565.00,588.85,540.68,"6,219"
29-Jan-2010,590.50,590.50,558.00,567.85,521.40,"5,347"
28-Jan-2010,570.00,590.00,532.65,576.05,528.93,"61,829"
27-Jan-2010,553.65,600.00,553.65,568.60,522.09,"7,206"
25-Jan-2010,607.00,613.85,591.10,595.55,546.83,"8,317"
22-Jan-2010,612.00,612.00,591.30,603.00,553.67,"9,966"
21-Jan-2010,617.00,633.90,606.05,609.80,559.92,"10,150"
20-Jan-2010,637.05,639.80,615.30,618.60,568.00,"7,347"
19-Jan-2010,642.00,650.00,626.05,632.10,580.39,"17,752"
